seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
69.293,-187.28735114126462,944.5328104258011,2296.760831751284,7134.0,103.0,3,0.0,False,0,OnTrack
69.342,-194.0,935.0,2297.0,7087.100061257142,101.95000137142857,3,0.0,False,0,OnTrack
69.573,-225.2430206311335,881.2052302395035,2298.667805343219,6866.0,97.0,3,0.0,False,0,OnTrack
69.622,-231.0,869.0,2299.0,6816.02006528,96.26500096,3,0.0,False,0,OnTrack
69.773,-245.81139126098742,831.0198798296097,2299.8479030870826,6662.0,94.0,3,0.0,False,0,OnTrack
69.801,-248.0,824.0,2300.0,6689.02,93.72,3,0.14,False,0,OnTrack
69.973,-257.67212483905735,781.0275316000321,2300.957529928412,6855.0,92.0,3,1.0,False,0,OnTrack
69.981,-258.0,779.0,2301.0,6861.257142857143,92.08571428571429,3,2.085714285714286,False,0,OnTrack
70.182,-263.0,727.0,2302.0,7018.467807085714,94.23928502857143,3,29.364277028571433,False,0,OnTrack
70.253,-263.07553437887304,708.447972569051,2302.3618959336486,7074.0,95.0,3,39.0,False,0,OnTrack
70.482,-257.0,648.0,2304.0,7230.483464533333,95.95416746666666,3,40.908334933333336,False,0,OnTrack
70.493,-256.4604996550537,645.0530712315108,2304.122676404697,7238.0,96.0,3,41.0,False,0,OnTrack
70.642,-247.0,605.0,2306.0,7500.1472128,99.7250048,3,48.4500096,False,0,OnTrack
70.813,-231.48249560722397,559.884035936646,2307.533236155347,7801.0,104.0,3,57.0,False,0,OnTrack
70.86,-226.0,547.0,2308.0,7861.702264837163,105.17868475411967,3,57.736677971324795,False,0,OnTrack
71.132,-179.8992488239421,464.66592484835587,2311.8632099445595,8213.0,112.0,3,62.0,False,0,OnTrack
71.14,-178.0,462.0,2312.0,8234.74,112.24,3,62.32,False,0,OnTrack
71.481,-82.0,350.0,2318.0,9161.40732608,122.46999808,3,75.95999744,False,0,OnTrack
71.532,-71.84119652188065,339.3426828063027,2318.5966863241433,9300.0,124.0,3,78.0,False,0,OnTrack
71.772,-37.928845408931274,308.3275272815681,2320.4740637848104,9904.0,132.0,3,83.0,False,0,OnTrack
71.821,-28.0,300.0,2321.0,10061.499794285714,134.4499968,3,84.04999862857143,False,0,OnTrack
72.052,40.72936560722138,243.26119314109908,2324.6140776722996,10804.0,146.0,3,89.0,False,0,OnTrack
72.181,84.0,209.0,2327.0,11374.8247168,152.4499968,3,96.2562464,False,0,OnTrack
72.212,94.12871689276832,201.21953432278264,2327.580008565895,11512.0,154.0,3,98.0,False,0,OnTrack
72.381,154.0,157.0,2331.0,11111.094596266666,160.10277546666666,3,98.0,False,0,OnTrack
72.572,248.22868881487773,89.70123064112678,2335.8117993425526,10658.0,167.0,3,98.0,False,0,OnTrack
72.581,252.0,87.0,2336.0,10674.349883733334,167.39999715555555,3,98.0,False,0,OnTrack
72.841,331.0,30.0,2340.0,11146.683217066668,178.95555271111112,3,98.0,False,0,OnTrack
72.932,366.63835768747055,4.968901399316377,2341.991647097587,11312.0,183.0,4,98.0,False,0,OnTrack
73.021,405.0,-22.0,2344.0,11425.4749184,183.0,4,98.0,False,0,OnTrack
73.092,435.3072203293965,-43.585666026243416,2345.3408679063095,11516.0,183.0,4,98.0,False,0,OnTrack
73.241,499.0,-90.0,2348.0,11838.2123616,191.07082986666666,4,98.0,False,0,OnTrack
73.332,538.9626992986177,-120.0558862851899,2350.1572192359054,12035.0,196.0,4,98.0,False,0,OnTrack
73.481,604.0,-170.0,2354.0,12257.879070933333,199.7249984,4,92.4125024,False,0,OnTrack
73.572,641.5161947898694,-199.05208789795478,2355.9816858705153,12394.0,202.0,4,89.0,False,0,OnTrack
73.761,726.0,-270.0,2360.0,12189.40756928,201.05500032,4,48.8375136,False,0,OnTrack
73.972,847.8164468526369,-388.6815697452391,2365.8026210210924,11961.0,200.0,4,4.0,True,0,OnTrack
73.981,852.0,-393.0,2366.0,11943.4501248,199.718752,4,3.8875008,True,0,OnTrack
74.292,926.0973079033463,-486.4136148440316,2369.3561183659763,11337.0,190.0,4,0.0,True,0,OnTrack
74.361,940.0,-510.0,2370.0,11155.767754826291,187.42323822027902,4,0.0,True,0,OnTrack
74.533,981.2820680483965,-585.3481557831676,2371.928000718126,10704.0,181.0,4,0.0,True,0,OnTrack
74.541,983.0,-589.0,2372.0,10687.942857142858,180.77142857142857,4,0.0,True,0,OnTrack
74.681,1008.0,-652.0,2373.0,10406.942857142858,176.77142857142857,4,0.0,True,0,OnTrack
74.813,1025.9133903494408,-708.750769292581,2374.3442153712585,10142.0,173.0,4,0.0,True,0,OnTrack
74.961,1039.0,-780.0,2376.0,9826.575,166.525,4,0.0,True,0,OnTrack
75.133,1043.3906205364626,-886.5744017666162,2377.3812139226497,9460.0,159.0,4,0.0,True,0,OnTrack
75.221,1043.0,-932.0,2378.0,9333.415384615384,157.13846153846154,4,0.0,True,0,OnTrack
75.501,1030.0,-1016.0,2380.0,8930.646153846154,151.2153846153846,4,0.0,True,0,OnTrack
75.653,1004.1583247433923,-1098.8843016536,2381.1630341815403,8712.0,148.0,4,0.0,True,0,OnTrack
75.761,980.0,-1161.0,2382.0,8624.52,145.84,4,0.0,True,0,OnTrack
75.853,957.3355027492253,-1205.6590494917252,2382.7056787855363,8550.0,144.0,4,0.0,False,0,OnTrack
76.013,913.3513966088944,-1265.2397267270749,2383.9169187619573,8351.0,140.0,4,0.0,False,0,OnTrack
76.173,874.6030259009412,-1305.1274035239805,2384.7912041029767,8174.0,139.0,4,0.0,False,0,OnTrack
76.261,860.0,-1320.0,2385.0,8105.25,137.35,4,2.75,False,0,OnTrack
76.333,851.5932545793414,-1328.4388321982383,2385.0272230732344,8049.0,136.0,4,5.0,False,0,OnTrack
76.501,832.0,-1345.0,2385.0,8180.4,134.2,4,29.6,False,0,OnTrack
76.613,802.9546351910212,-1366.4422679232912,2385.4439855516157,8268.0,133.0,4,46.0,False,0,OnTrack
76.742,760.0,-1395.0,2386.0,8358.2999552,133.8062496,4,50.031248,False,0,OnTrack
76.773,749.5458147616368,-1401.122251234626,2386.058077021791,8380.0,134.0,4,51.0,False,0,OnTrack
76.962,685.0,-1433.0,2386.0,8581.4033296,136.953128,4,57.4968816,False,0,OnTrack
77.093,638.9663153836799,-1451.3910657452986,2386.002574740825,8721.0,139.0,4,62.0,False,0,OnTrack
77.121,628.0,-1455.0,2386.0,8748.02,139.42,4,62.84,False,0,OnTrack
77.293,548.2361281644588,-1474.827912042933,2385.899952833939,8914.0,142.0,4,68.0,False,0,OnTrack
77.461,471.0,-1488.0,2386.0,9226.666666666666,145.26666666666668,4,72.2,False,0,OnTrack
77.653,407.99668473926323,-1493.0055540121705,2386.7156168453303,9584.0,149.0,4,77.0,False,0,OnTrack
77.761,377.0,-1493.0,2387.0,9730.410002634979,152.61506179345625,4,80.61506179345625,False,0,OnTrack
77.892,338.91034122328495,-1491.4883182964281,2386.9721658754097,9908.0,157.0,4,85.0,False,0,OnTrack
78.092,271.6234728673105,-1482.7148211417239,2386.9651183281444,10345.0,165.0,4,95.0,False,0,OnTrack
78.101,268.0,-1482.0,2387.0,10369.224827733333,165.37499733333334,4,95.07499946666667,False,0,OnTrack
78.281,187.0,-1462.0,2388.0,10853.724827733333,172.87499733333334,4,96.57499946666667,False,0,OnTrack
78.452,107.41551822465809,-1433.9573242716838,2387.878734100611,11314.0,180.0,4,98.0,False,0,OnTrack
78.52,76.0,-1420.0,2388.0,11399.85,182.975,4,98.0,False,0,OnTrack
78.612,33.857675844572775,-1398.3758957441567,2388.5994517500203,11516.0,187.0,4,98.0,False,0,OnTrack
78.681,3.0,-1381.0,2389.0,11570.50994944,189.06999808,4,98.0,False,0,OnTrack
78.812,-54.620143609954276,-1345.6514936071446,2389.0292111298727,11674.0,193.0,4,98.0,False,0,OnTrack
78.841,-69.0,-1336.0,2389.0,11571.2573696,193.6214272,4,98.0,False,0,OnTrack
79.092,-215.42956379695937,-1227.5523865519253,2388.9879582055282,10682.0,199.0,5,98.0,False,0,OnTrack
79.101,-220.0,-1224.0,2389.0,10696.30989824,199.31499776,5,98.0,False,0,OnTrack
79.292,-294.6935870055338,-1163.3475366748908,2389.494552408806,11000.0,206.0,5,98.0,False,0,OnTrack
79.501,-362.0,-1105.0,2390.0,11184.367800685714,211.2249984,5,98.0,False,0,OnTrack
79.572,-390.32227879572855,-1080.8215666375402,2390.018770486445,11247.0,213.0,5,98.0,False,0,OnTrack
79.661,-434.0,-1043.0,2390.0,11314.3062016,215.5031232,5,98.0,False,0,OnTrack
79.892,-598.800972339332,-894.7085855751193,2390.0610554859268,11489.0,222.0,5,98.0,False,0,OnTrack
79.941,-626.0,-870.0,2390.0,11230.8315872,222.6124992,5,98.0,False,0,OnTrack
80.052,-665.9485935581129,-833.542718424049,2389.7023235136367,10646.0,224.0,6,98.0,False,0,OnTrack
80.261,-710.0,-793.0,2389.0,10627.0593808,228.5718736,6,98.0,False,0,OnTrack
80.372,-757.5115929164781,-749.7832092540477,2388.92132961404,10617.0,231.0,6,98.0,False,0,OnTrack
80.521,-834.0,-680.0,2389.0,10841.4311536,234.7249984,6,98.0,False,0,OnTrack
80.532,-839.2913642086623,-675.1329508796907,2389.004944437331,10858.0,235.0,6,98.0,False,0,OnTrack
80.681,-911.0,-609.0,2389.0,10979.328519314286,238.7249984,6,98.0,False,0,OnTrack
80.812,-992.4968585051728,-535.0718480053462,2388.684112548596,11086.0,242.0,6,98.0,False,0,OnTrack
81.021,-1127.0,-415.0,2388.0,11214.0124608,245.48333226666668,6,98.0,False,0,OnTrack
81.052,-1141.9336611903582,-401.8941919488959,2387.9514585975066,11233.0,246.0,6,98.0,False,0,OnTrack
81.253,-1210.4177553262773,-343.484562903195,2387.956845854964,11365.0,249.0,6,98.0,False,0,OnTrack
81.361,-1253.0,-307.0,2388.0,11471.457142857143,250.92857142857142,6,98.0,False,0,OnTrack
81.533,-1344.0888345168612,-228.16766876885322,2388.0003422240698,11641.0,254.0,6,98.0,False,0,OnTrack
81.542,-1349.0,-224.0,2388.0,11618.068913066667,254.14999893333334,6,98.0,False,0,OnTrack
81.701,-1436.0,-152.0,2388.0,11212.95,256.8,6,98.0,False,0,OnTrack
81.712,-1442.4246328018633,-146.75519299769545,2388.0000920090065,11184.9227536,256.9833344,6,98.0,False,0,OnTrack
