seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
66.658,1830.173695376739,-2170.103263509567,909.483756437971,11650.0,293.0,7,99.0,False,0,OnTrack
66.96,1942.0,-2119.0,901.0,11702.011133155556,292.16111075555557,7,99.0,False,0,OnTrack
67.018,1974.9684101683536,-2106.362868865848,898.4283031627477,11712.0,292.0,7,99.0,False,0,OnTrack
67.24,2157.0,-2031.0,884.0,11407.212324266668,291.07499946666667,7,55.06247466666667,False,0,OnTrack
67.48,2339.0,-1958.0,869.0,11077.712324266668,290.07499946666667,7,7.56247466666666,False,0,OnTrack
67.498,2352.9244660932827,-1952.3624689060273,867.9345540828833,11053.0,290.0,7,4.0,True,0,OnTrack
67.62,2447.0,-1914.0,861.0,10646.73957376,274.13998336,7,1.55999744,True,0,OnTrack
67.698,2500.670276511566,-1892.2095151319913,856.9702108159375,10387.0,264.0,7,0.0,True,0,OnTrack
67.78,2553.0,-1871.0,853.0,10085.822139919468,249.69469027607312,7,0.0,True,0,OnTrack
67.98,2673.0,-1822.0,844.0,9351.243140041486,214.8037454133361,7,0.0,True,0,OnTrack
68.019,2694.867319735585,-1812.9854639738583,842.3400545461327,9208.0,208.0,7,0.0,True,0,OnTrack
68.24,2808.0,-1766.0,834.0,9374.539237485715,189.05714834285715,7,0.0,True,0,OnTrack
68.299,2834.676913229412,-1754.956781878203,832.3696115712793,9419.0,184.0,7,0.0,True,0,OnTrack
68.52,2927.0,-1715.0,827.0,9469.573683505163,159.75234352492149,7,0.0,True,0,OnTrack
68.618,2968.7062978108434,-1694.3073632754108,823.5875429866275,9492.0,149.0,6,0.0,True,0,OnTrack
68.64,2977.0,-1690.0,823.0,9499.228613485715,147.97856548571428,6,0.0,True,0,OnTrack
68.8,3025.0,-1661.0,821.0,9551.800042057142,140.54999405714287,6,0.0,True,0,OnTrack
68.898,3057.9689960620076,-1633.4842222696618,818.7965081801402,9584.0,136.0,3,0.0,True,0,OnTrack
69.058,3115.6081804613946,-1576.3603222258478,813.5355863066216,9105.0,130.0,3,0.0,True,0,OnTrack
69.121,3132.0,-1558.0,812.0,8984.849877942857,128.19999817142858,3,0.0,True,0,OnTrack
69.338,3157.7757985913267,-1516.5193385956716,809.6293098295566,8571.0,122.0,3,0.0,True,0,OnTrack
69.44,3165.0,-1497.0,809.0,8494.499904,120.46999808,3,0.25500032,True,0,OnTrack
69.738,3187.9467957355064,-1404.9150014619588,806.0317348911639,8271.0,116.0,3,1.0,False,0,OnTrack
69.74,3188.0,-1404.0,806.0,8269.062376,115.9874992,3,1.0375024,False,0,OnTrack
69.898,3186.5223190528745,-1320.8088058073622,803.0099189741376,8116.0,115.0,3,4.0,False,0,OnTrack
69.961,3185.0,-1295.0,802.0,8180.10256512,115.15750016,3,9.82750592,False,0,OnTrack
70.201,3179.0,-1254.0,800.0,8424.30256512,115.75750016,3,32.027505919999996,False,0,OnTrack
70.298,3172.980978734372,-1228.2635937478788,799.2220735579403,8523.0,116.0,3,41.0,False,0,OnTrack
70.44,3161.0,-1180.0,798.0,8713.99017216,118.13000192,3,45.260003839999996,False,0,OnTrack
70.498,3155.7525432925404,-1160.8984883241567,797.5281077724561,8792.0,119.0,3,47.0,False,0,OnTrack
70.72,3134.0,-1090.0,796.0,9212.875242666667,123.62500266666666,3,54.40000426666667,False,0,OnTrack
70.738,3132.133281644603,-1084.1858830156718,795.9105108886416,9247.0,124.0,3,55.0,False,0,OnTrack
70.898,3114.782902732231,-1031.5097046967023,795.3280748670694,9675.0,127.0,3,70.0,False,0,OnTrack
70.979,3105.0,-1003.0,795.0,9855.2254272,130.7125088,3,74.0500096,False,0,OnTrack
71.138,3083.7876266475723,-943.5590675281322,794.1263326361347,10209.0,138.0,3,82.0,False,0,OnTrack
71.159,3081.0,-936.0,794.0,10289.500736,138.7875072,3,82.437504,False,0,OnTrack
71.36,3054.0,-867.0,793.0,11060.000490666667,146.3250048,3,86.62500266666666,False,0,OnTrack
71.378,3051.1958117369904,-860.334871637933,792.9866360320173,11129.0,147.0,3,87.0,False,0,OnTrack
71.479,3034.0,-821.0,793.0,11280.500288,151.04000768,3,87.0,False,0,OnTrack
71.578,3015.3622220603215,-781.1837268372162,792.4196213907788,11429.0,155.0,3,87.0,False,0,OnTrack
71.64,3003.0,-756.0,792.0,11245.066286933334,156.37778062222222,3,80.28331946666667,False,0,OnTrack
71.938,2938.4467604174692,-637.7260784720361,791.0100030296986,10361.0,163.0,4,48.0,True,0,OnTrack
71.94,2938.0,-637.0,791.0,10352.9494848,162.9499968,4,47.5999744,True,0,OnTrack
72.099,2901.0,-582.0,790.0,9712.9742272,158.9749952,4,15.799961600000003,True,0,OnTrack
72.178,2879.416384702378,-554.5740812883912,789.5585686000534,9395.0,157.0,4,0.0,True,0,OnTrack
72.299,2843.0,-514.0,789.0,9275.20980992,155.18499712,4,0.0,True,0,OnTrack
72.54,2766.0,-450.0,788.0,9036.61987328,151.56999808,4,0.0,True,0,OnTrack
72.578,2753.2941168981947,-441.94442015818504,787.7817726612683,8999.0,151.0,4,0.0,False,0,OnTrack
72.72,2705.0,-416.0,787.0,8822.3873408,147.4499968,4,1.7750016,False,0,OnTrack
72.738,2698.902853304964,-413.03493406527826,786.9532375085889,8800.0,147.0,4,2.0,False,0,OnTrack
72.938,2624.8217965728177,-384.6014378695297,787.0247311548967,8746.0,144.0,4,5.0,False,0,OnTrack
72.96,2614.0,-382.0,787.0,8748.671444114285,143.84285622857143,4,6.5714377142857145,False,0,OnTrack
73.218,2458.247797079979,-360.00736829894686,786.0362021006817,8780.0,142.0,4,25.0,False,0,OnTrack
73.24,2448.0,-359.0,786.0,8786.4625376,142.0,4,25.9625056,False,0,OnTrack
73.378,2404.5595243296093,-356.04978106640726,786.1254315448205,8827.0,142.0,4,32.0,False,0,OnTrack
73.618,2352.782322038507,-361.9144311794267,786.016365602108,9019.0,145.0,4,48.0,False,0,OnTrack
73.62,2352.0,-362.0,786.0,9020.2000768,145.031252,4,48.062504,False,0,OnTrack
73.719,2308.0,-367.0,785.0,9079.6001152,146.578128,4,51.156256,False,0,OnTrack
73.938,2223.7726566904776,-384.50580195439795,784.1268587832153,9211.0,150.0,4,58.0,False,0,OnTrack
73.979,2208.0,-389.0,784.0,9316.233826133333,150.5125024,4,59.879175466666666,False,0,OnTrack
74.178,2126.123182209829,-416.47932479501725,783.107532515702,9827.0,153.0,4,69.0,False,0,OnTrack
74.2,2117.0,-420.0,783.0,9817.87132345521,153.36514706179156,4,70.00415441992676,False,0,OnTrack
74.4,2036.0,-455.0,782.0,9734.883837702502,156.68464649189988,4,79.1327778527247,False,0,OnTrack
74.419,2028.5897324524894,-458.38114510036337,781.89627454269,9727.0,157.0,4,80.0,False,0,OnTrack
74.58,1963.0,-489.0,781.0,10510.26468864,168.26999552,4,95.29499392,False,0,OnTrack
74.619,1943.599401446008,-498.1579739970376,780.8122697678286,10700.0,171.0,4,99.0,False,0,OnTrack
74.84,1821.0,-556.0,780.0,11168.704030933333,178.36666453333333,4,99.0,False,0,OnTrack
74.859,1812.2516255096914,-560.0570985966491,779.9450064113222,11209.0,179.0,4,99.0,False,0,OnTrack
75.2,1694.0,-613.0,779.0,10525.29052613479,190.9649157926412,4,99.0,False,0,OnTrack
75.258,1669.1666143489465,-624.2566519231304,778.7231237667338,10409.0,193.0,5,99.0,False,0,OnTrack
75.42,1591.0,-660.0,778.0,10630.014460342858,199.94286262857142,5,99.0,False,0,OnTrack
75.538,1533.126230281011,-686.4784400459212,777.9769815145611,10791.0,205.0,5,99.0,False,0,OnTrack
75.58,1510.0,-697.0,778.0,10838.46014464,206.15500352,5,99.0,False,0,OnTrack
75.921,1286.0,-798.0,778.0,11223.79007232,215.53250176,5,99.0,False,0,OnTrack
75.938,1277.6096240669692,-801.8038266912738,777.9993398799676,11243.0,216.0,5,99.0,False,0,OnTrack
76.18,1181.0,-846.0,778.0,10798.3247648,222.8062536,5,99.0,False,0,OnTrack
76.258,1136.8722771454363,-866.1298470034355,777.9874953028975,10655.0,225.0,5,99.0,False,0,OnTrack
76.501,962.0,-945.0,778.0,10694.921439085714,231.94285897142856,5,99.0,False,0,OnTrack
76.538,935.6799408828736,-956.6179301795428,778.0330754878992,10701.0,233.0,6,99.0,False,0,OnTrack
76.698,825.6129990495928,-1004.3125291207356,778.2839441358262,10799.0,235.0,6,99.0,False,0,OnTrack
76.938,681.3082970889105,-1065.2540360893856,778.929004816174,11056.0,241.0,6,99.0,False,0,OnTrack
76.96,670.0,-1070.0,779.0,11081.3001472,241.5500032,6,99.0,False,0,OnTrack
77.138,590.4457579215109,-1103.1895673427941,779.6461775572047,11286.0,246.0,6,99.0,False,0,OnTrack
77.301,512.0,-1136.0,780.0,11410.966715733333,249.39583466666667,6,99.0,False,0,OnTrack
77.378,465.65336172262073,-1155.5373720727764,779.9807784283096,11470.0,251.0,6,99.0,False,0,OnTrack
77.5,384.0,-1190.0,780.0,11226.338633244444,253.3722247111111,6,99.0,False,0,OnTrack
77.719,234.0,-1253.0,781.0,10788.946838755555,257.6305592888889,6,99.0,False,0,OnTrack
77.738,221.82021219708435,-1258.114031049926,781.0374802548545,10751.0,258.0,6,99.0,False,0,OnTrack
77.88,134.0,-1295.0,781.0,10569.9498368,260.13000192,6,99.0,False,0,OnTrack
77.938,96.67567943006699,-1310.6692165942695,780.9700336568396,10496.0,261.0,7,99.0,False,0,OnTrack
78.059,14.0,-1345.0,781.0,10526.250048,261.0,7,99.0,False,0,OnTrack
78.098,-14.384655741531697,-1356.5243050651777,781.0621925049462,10536.0,261.0,7,99.0,False,0,OnTrack
78.338,-201.2816984066144,-1429.3181194419737,781.8554579474704,10701.0,268.0,7,99.0,False,0,OnTrack
78.42,-259.0,-1450.0,782.0,10726.1125392,268.5125008,7,99.0,False,0,OnTrack
78.498,-308.74996404641143,-1466.680177635753,782.0184538151071,10750.0,269.0,7,99.0,False,0,OnTrack
78.7,-431.0,-1502.0,782.0,10892.121518628572,271.88571611428574,7,99.0,False,0,OnTrack
78.778,-486.5966280809155,-1516.3059256510264,782.2760427767053,10947.0,273.0,7,99.0,False,0,OnTrack
78.94,-615.0,-1545.0,783.0,11033.26506816,274.62000128,7,99.0,False,0,OnTrack
79.178,-816.2845639708685,-1573.1664845504167,783.0003001721362,11160.0,277.0,7,99.0,False,0,OnTrack
79.2,-835.0,-1575.0,783.0,11167.6083776,277.2750016,7,99.0,False,0,OnTrack
79.418,-1018.9365655040186,-1586.5545368395547,783.2754159921511,11243.0,280.0,7,99.0,False,0,OnTrack
79.618,-1174.5558148835353,-1590.9659012542504,783.9905334360506,11220.0,282.0,7,100.0,False,0,OnTrack
79.62,-1176.0,-1591.0,784.0,11221.294527288888,282.0277795555556,7,100.0,False,0,OnTrack
79.84,-1330.0,-1595.0,785.0,11363.683416177777,285.0833351111111,7,100.0,False,0,OnTrack
79.959,-1425.0,-1600.0,785.0,11440.702902044444,286.7361137777778,7,100.0,False,0,OnTrack
79.978,-1440.50641401655,-1600.9090152100493,785.017935524721,11453.0,287.0,7,100.0,False,0,OnTrack
79.994,-1453.5887728336327,-1601.6898928345947,785.0411249062732,11458.36,287.16,7,99.92,False,0,OnTrack
